166,0.0015435637900380371
19,0.0083081385755426704
129,0.012433296481791889
15,0.029600581828229
235,0.013665580967407226
44,0.021748935909227791
35,0.0083525732833237068
205,0.0025413956214745768
177,0.0078901125035128507
27,0.015730496152399083
16,0.042999897407708897
154,0.0024999075922083817
22,0.005416586906576668
77,0.018962152972251334
13,0.0089633615846262116
178,0.0058954375773739342
81,0.03314367747196359
39,0.012930608964559387
96,0.012669546714303597
87,0.0011350269764633949
145,0.0013569346940411852
301,0.0044973226347702257
18,0.025945093301726264
73,0.012356585808464869
25,0.0017929763700746115
155,0.013916360157822782
55,0.0093276512842856308
95,0.00265218823399065
71,0.0014147085959915571
231,0.0039695265009272035
278,0.0072655251476927635
144,0.0055060073024571481
56,0.0086055773403288759
43,0.0034518878320330664
25,0.020317263387818123
113,0.0045808415674743197
36,0.011642651408624135
556,0.0021106014983434244
87,0.0085568340886389635
29,0.0051047512181595436
68,0.65164139709871716
69,0.0080073157968764529
14,0.01718034141033966
829,0.0056146920481073047
59,0.0076973715633480095
5,0.031183333544583577
149,0.009837949630038742
44,0.015555898700125753
16,0.006530458501056248
14,0.00017455006127287928
42,0.0038378026284885914
33,0.010437034907017174
38,0.026464847303853629
139,0.017465250040016596
142,0.0076205144076095634
82,0.0052687397894608697
18,0.0028117977749864782
82,0.037250778877572048
32,0.022179208868640558
126,0.0020999164476986553
16,0.0040040239134542443
121,0.0032160872031557226
88,0.0098225142191952584
100,0.0012680218239933354
38,0.0076774908379545585
254,0.0050866016201376518
12,0.029699690527236328
69,0.004002445940304699
111,0.010662400081928982
137,0.0055634237828349736
100,0.001585189645583645
34,0.013480287680380515
49,0.039246121189618274
31,0.0014548760378068973
14,0.027448414382488594
45,0.011471507016292438
147,0.02000809930767385
44,0.0073764504879646007
22,0.00042721824975253272
34,0.0036703478945092852
113,0.050552755053847521
62,0.030019905824529711
26,0.0022490429225943825
321,0.022031565718504353
352,0.004962806652291366
77,0.0055081760156880794
26,0.0025086680114113679
88,0.009959689992518745
58,0.01160633777841058
304,0.0041896971839068793
56,0.0029949447494647752
72,0.019667334782451456
84,0.00055208283188332239
153,0.00035736970070382093
48,0.00054675219760895758
109,0.00071864191967392643
92,0.0037487491613041623
1139,0.014881073812978349
141,0.020925351505915454
173,0.0031703116458115942
37,0.00071987970158153417
213,0.0090503490668918576
2059,0.0013642690276905343
53,0.001169461592874239
196,0.0012950998673266717
55,0.0084830994164998251
15,0.013649423295233694
43,0.010884694656808242
103,0.010490380637237845
59,0.025651857483314434
107,0.0066770108106786316
17,0.017944026951974584
43,0.0077691842719607319
48,0.020770821671840734
287,0.018662025175200315
25,0.019517575342346431
291,0.0014698334995264062
21,0.025192976349986122
23,0.016367118064717301
321,0.002203698158548885
26,0.0078056955043758151
7,0.011856734820023461
105,0.0084855465967246073
35,0.0071843422802248267
615,0.0055109697938389123
110,0.0014807790959359953
26,0.0076838862176460184
114,0.0026643996512892678
92,0.0010687985118045626
41,0.027279941734582206
19,0.01072651410097517
38,0.0047782621834151252
13,0.021647715240257218
54,0.0060266495573388949
64,0.028353528489429528
1215,0.0032566503615825489
95,0.014536369702667402
10,0.01754749212363492
19,0.0029570431050544191
177,0.0015792357764084141
26,0.007932320331212276
86,0.0085303083646840576
46,0.0036296772432708319
48,0.0029025596459858094
88,0.005871293523672173
262,0.0014810403933953808
104,3.1275290651443622e-05
21,0.027462809166000909
332,0.0047324534320518155
21,0.019616389419008413
15,0.016595821010908337
262,0.0015689029410120691
31,0.0015383488697031785
164,0.0014441166302696447
31,0.027834483573136441
47,0.0069403970834726941
37,0.027754615903041017
98,0.00095075608094232053
11,0.0039621779780731311
19,0.022109955838294313
135,0.0039574038550840929
89,0.018784699094710526
38,0.0058273364189318352
213,0.001094266571618972
22,0.007384649441102808
111,0.0027338700226242933
142,0.0058056223751171429
76,0.043509885272102526
93,0.016248710564948997
98,0.0012326875863774942
52,0.0028544090283989564
59,0.040198839645893339
939,0.0095945014171148566
81,0.02188460399668744
80,0.026408645078267332
12,0.0240033645072283
110,0.0039898345158108335
93,0.0026074737225261786
40,0.0036561279806542639
223,0.00034194531347811436
1,0.9826914870070399
41,0.00094918390152444053
11,0.0038572159689917842
235,0.00031410058066380186
17,0.0082387203507144208
96,0.0057988372118909252
62,0.0014435449616818456
58,0.0019268421622866763
34,0.016331311572938583
21,0.0077512312869844023
45,0.035578802286013358
121,0.0041535547707909687
44,0.0057061153867136736
246,0.0091744420668326086
7,0.0051669885200712369
323,0.012733878664155322
12,0.72481840579905332
31,0.0040667866602092598
15,0.013914505211598384
109,0.0095254310964591627
134,0.0027846406757614859
50,0.018366294634187996
71,0.02770893741247122
131,0.0
61,0.011666637156329953
21,0.0029298366874850063
18,0.0068556364878233095
26,0.01122801983935689
34,0.017012765270995812
35,0.0020196394908014378
671,0.0011690431256270804
56,0.001714829733123752
65,0.0064461084110318204
14,0.012716801238202171
62,0.013202374271848918
62,0.0069231936684299809
51,0.0094089506138687936
183,0.0096741620474187079
97,0.0062988847851601412
176,0.0064803942263098532
10,0.040429181238386173
17,0.010500095409919485
212,0.0037591781747029125
108,0.017415676471573174
30,0.0035392693380234047
58,0.0071344448313764028
40,0.0017300312531586209
147,0.0038506443570612598
41,0.0085530046676626312
4,0.0056485491446979031
105,0.0034777452440373424
27,0.060929102934184749
102,0.0042080011756111639
953,0.0060595696127672509
74,0.002375602993884078
96,0.0010693434695520068
63,0.0079232091961221919
65,0.0083675168268199304
73,0.0043512278617834502
316,0.0089956184497972103
69,0.003249029243725401
11,0.0065059079686639728
159,0.014542154130422081
31,0.0
28,0.026150413702775991
93,0.0042641256118642014
39,0.0011380074847021123
62,0.00058440701867172921
61,0.0016161657594080923
15,0.0051239014433794453
66,0.0017278224699255795
126,0.0032746387867417679
69,0.030261903974737471
41,0.003335650045733018
12,0.006989232707979921
60,0.011560064288776524
442,0.0029316983239496951
801,0.0046262326382632167
155,0.0036651332360997002
49,0.021994255974717023
121,0.016760530914632657
19,0.017998074226499447
238,0.0071008578294835725
121,0.016058323291672966
59,0.027382628068902543
59,0.001948918042454353
26,0.0024261950175195682
86,0.0025337034910804359
70,0.0024666090271627302
209,0.017146501071824888
49,0.010660825036599594
888,0.0022951010016108303
49,0.0021080837232602279
15,0.0022953864901840222
108,0.0051841636205395992
129,0.021003998028028232
18,0.012921924776859859
104,0.0028616401650237533
9,0.0013082303387966256
28,0.0036404897084109196
273,0.063473390408005079
987,0.0006422086530800666
295,0.0041052185085648004
89,0.0034270995138890965
16,0.018511238039933847
161,0.031512991991093246
61,0.0023516328539798393
40,0.0032236779211602786
95,0.0017850967964195455
11,0.0094451877353906588
37,0.0069074439229374158
26,0.011201024349489679
173,4.8233144418305687e-05
9,0.01735863792298465
107,0.0016340126039035489
31,0.0042064003605406589
44,0.0058717146284163434
13,0.0032975749476654654
21,0.00062316377809729876
36,0.0035888084871509543
51,0.014194756658412045
38,0.0053433923679858343
20,0.011486621223136621
29,0.00072244933421400555
157,0.0020635950546666554
23,0.005958841067714906
69,0.0084435007078461841
115,0.013046993659577602
70,0.0021348330991378651
76,0.0041283196337801639
159,0.011538576146358481
46,0.021368333504829758
22,0.018792743392188144
30,0.0024416025495946616
19,0.036002015964123071
129,0.004326707008040432
123,0.0064003185788565646
37,0.016086411284542079
46,0.0024210269796758155
49,0.01484931457733288
47,0.0096774077061858935
16,0.001654552933346963
47,0.0030589363639850512
311,0.0004717642317189034
27,0.00074967464061634305
69,0.0035100752147964199
1,0.96885792281680194
105,0.002611848772004606
26,0.021760548400921641
230,0.011169884850489852
329,0.016962392187753559
89,0.0050402428156405511
142,0.014260261263524062
204,0.00066525842547300921
250,0.011782211488870053
11,0.023209598402688693
185,0.00049281864113182548
27,0.0097420257053864
24,0.013255583114472863
29,0.047718902329516956
52,0.0070896618900869231
43,0.0062085945947098781
331,0.0067271258450196762
101,0.010066911628331831
20,0.014237328813993172
68,0.0063368372601014904
30,0.00043055844695731631
46,0.018109392865797862
55,0.014466592118587068
141,0.004396975407890062
339,0.023769750680365825
98,0.23576196719793516
14,0.041316991685079053
17,0.018336409396174622
35,0.0070230030909450127
17,0.016838224897054811
52,0.0042530575888879343
200,0.00067971386485661035
81,0.003001027628425535
112,0.0035341889515926148
1185,0.0029052584135139383
41,0.0024225011417525707
15,0.0095506597884584578
88,0.0096256445766892962
39,0.024917889150437508
104,0.0020334131372307033
143,0.011347261861481862
85,0.00014143580511515727
6,0.0036753432307084022
39,0.0040791986282200507
45,0.0045814000239557881
177,0.003298705687184066
101,0.0012848080521646195
7,0.022685875458455143
96,0.014658330911654107
15,0.0077405421349949792
44,0.0016733201696190391
47,0.0048411916313497033
39,0.0012216780140846589
181,0.0018500021321640457
165,0.0057447380731179762
107,0.0013664566613961369
5,0.029438337841006912
13,0.021847570671628257
16,0.015026375155636946
89,0.001885727423046065
38,0.017643772776204381
147,0.0024719866562165028
63,0.026641821103346782
60,0.003458692665446387
152,0.00087728557910387184
124,0.0031555782484465182
7,0.016688697353961088
48,0.0043176326803959072
16,0.0054896945631660457
266,0.003139413392228744
63,0.0018037611261014529
45,0.0013664485277186996
19,0.0086975312979770264
117,0.026233777923047184
103,0.0076897599782334786
46,0.0030293263220976425
52,0.048601304764717648
68,0.0021885863237455262
50,0.010695886365251889
24,0.0087333220429051447
100,0.0075256662839439381
15,0.00068616669400694229
111,0.0037252787649999664
57,0.010943247545172004
38,0.015917572481406246
123,0.0086840148319648255
20,0.01712203979386815
14,0.0027848472551986396
93,0.023710477286086377
103,0.0064894925096028785
536,0.0011134541882753754
29,0.0056009508951514195
140,0.0022704689658940721
188,0.0088374624347511178
31,0.014549986782659169
90,0.02420499430098241
183,0.011748440085846423
62,0.024980076250252267
127,0.0054789721680041205
32,0.0074195293443032537
29,0.018984912769670244
177,0.0
36,0.0024467817130844807
124,0.0054031438094741552
44,0.0050324165354984803
148,0.00014431618008901701
66,0.0097844531021266078
24,0.0069800787848976354
93,0.0012334188482637442
15,0.0083526228975759342
142,0.0016920109904919847
65,0.0087627188624980409
103,0.0013893156968445225
41,0.0094109580360603375
132,0.01362660781100937
265,0.0101796046924294
204,0.0001783468305184763
35,0.0093940366430228673
22,0.012101794612902384
559,0.00015340381158500819
10,0.014004586063633561
41,0.00047167692566173495
21,0.0026627941468783003
59,0.010286458841716042
120,0.0072272002038080169
40,0.00081255439797950173
61,0.014843224127172844
59,0.0065750780366223647
130,0.0016577140717387027
91,0.018061441398161151
221,0.0002563561072570263
13,0.0025850429559499087
64,0.0027868540620652384
87,0.016937144158718491
361,0.0070620476441902169
106,0.00082293247105997755
330,0.0001610243821447183
51,0.00023969912140788842
65,0.029654997813239093
32,0.036196894403538682
41,0.021097410840899073
21,0.014606314786298168
10,0.0076235492245364817
71,0.0096965412518604972
72,0.00090745853475446921
34,0.02658391117931299
25,0.0068936307657762961
47,0.012669229054287778
14,0.01728839302483379
52,0.015520538105580082
43,0.009095927367534392
114,0.0025151469871522976
189,0.0035447698910504853
14,0.00054600103294845707
127,0.010866579419082749
95,0.00096489791569596354
19,8.3111591722848858e-06
109,0.0
1353,0.0012268520799943827
134,0.0052570525088464241
16,0.0082592637195770847
58,0.0089975693899542568
26,0.0089703012446452918
113,0.010463613319788094
155,0.010985129050336741
1,0.99559089732100503
107,0.0067768709410572555
17,0.0032455856703435264
101,0.004539893530662269
171,0.001503674964224439
51,0.012446626361250232
99,0.024260995534087785
131,0.0
22,0.0045443103049650031
22,0.0043168522498551049
9,0.042862989507130994
291,0.023775573775733173
22,0.0052169163460560799
32,0.0068642864405854447
58,0.0073158209759034195
171,0.0
55,0.022503632733118662
73,0.00022865001489226044
9,0.0058392566737389823
19,0.012389987006654368
49,0.0020668902609017885
63,0.015322650816942517
57,0.0063221333299909675
54,0.0013187508097067095
40,0.02320499226228992
100,0.004094849027291827
195,0.0023281781672305499
14,0.0080098969087383422
57,0.0066068711068751913
274,0.00038456928267083099
42,0.0084962650093487104
127,0.023913940658686118
9,0.0044478910166205051
30,0.0094647910262478235
46,0.0022620431043367572
72,0.0016944299900019696
19,0.0080741453915586982
26,0.0027671280967700063
102,0.0089027923525942312
33,0.001657954865630071
124,0.0028563252289866537
201,0.00189338108896759
202,0.0010045118365697907
20,0.023566669991036369
50,0.011753028437305312
28,0.028624793163475881
94,0.006598995890434993
575,0.0026831196793830592
76,0.0017013877958146164
18,0.010415900409332952
1187,0.0071053834216847243
33,0.015054396621069409
81,0.0016023865413397483
128,0.0044220821816778602
47,0.0016832105292563645
101,0.0028637401493402689
52,0.0038987350260759569
68,0.00060415983304073335
37,0.0017262919051107351
37,0.012239390570792848
55,0.011499328086750041
22,0.022652256275268109
1377,6.8315291736332126e-05
6,0.049468058152114511
107,0.0023819986370982658
112,0.0047972542643287793
40,0.023041586029741781
393,0.012360805685659273
23,0.0217665085855345
16,0.0030673839457664824
169,0.001397100251443789
204,0.0013509967836818249
82,0.0047361747247232468
108,0.010385978836454191
95,0.0025306020446377547
7,0.011489463677112635
68,0.0018773095188346143
91,0.035598053650777811
46,0.014150677618530592
43,0.61014997474589849
10,0.0043041671967324717
171,0.00082816147715917155
90,0.022116085015967943
37,0.029299077950285246
31,0.0092619966109001133
79,0.0063630348461472929
481,0.014723588873695237
64,0.0026699046120154265
28,0.00076332360190602285
37,0.063143195848287537
57,0.0019507936764174764
35,0.01183812466357468
14,0.0095195161724381701
16,0.018655676805669444
90,0.018997439175822885
46,0.0072410002794856126
71,0.0274207625305967
416,0.0040120019364452697
22,0.027366094529479423
59,0.007096322450783973
56,0.0089976190545767963
63,0.0026915528346983684
46,0.015174429951473807
85,0.0018055712498988249
99,0.0029063106594149693
117,0.0011783456292876271
26,0.0054962434744450939
1,0.015556276211242462
65,0.0029172702962658773
31,0.0095943403502962432
48,0.0037032705992723499
41,0.0032399903545277655
171,0.0095335544166523685
72,0.0098914558905392694
35,0.0048154613272793209
174,0.012624380783366664
29,0.031932179506351042
77,0.010618037068886981
185,0.017556952962726462
42,0.011161550677738323
62,0.016088966804059971
186,0.0018203467614302338
53,0.0086418033108335655
39,0.011995796562288153
10,0.017674232050093323
16,0.0052301943572889515
255,0.0033386613227816414
17,0.014437516647020875
1,0.017325252745910093
28,0.0034040133852058533
15,0.008538686421094923
13,0.0045837112490189832
81,0.00073723022539089026
24,0.020412182338759424
61,0.00044314110180071199
156,0.0052738615821594529
22,0.026779412321713963
61,0.01806194795414123
38,0.036370796508979036
6,0.024867901157867245
27,0.028595286083044881
65,0.0026413228375713068
163,0.0013798793828204128
110,0.023064731610944515
955,5.7815452890266408e-05
62,0.010854988679183825
130,0.0046427259149981635
10,0.0061903967769450802
29,0.008096539706768895
34,0.0068701193103297784
10,0.0027636358187242832
4,0.00015660360740103995
130,0.015682352658393205
81,0.0024354031300737647
67,0.0058676958005635105
138,0.0073836468410303484
5,0.63732612028256641
53,0.012084543901658706
260,0.0018449956692642797
260,0.00073983969390741238
34,0.0063171179628403549
88,0.0027698476266080699
98,0.0013299701720148169
101,0.00099508111169266432
136,7.9819982309814348e-06
109,0.0041521244181802275
13,0.0061440793381401498
170,0.0026781521323171464
85,0.011287940857231988
191,0.0018187883118268081
261,0.0080766604698675141
679,0.00028859873914312734
163,0.0075118117406541103
42,0.0051812518882467223
26,0.0068755611888272859
33,0.036874313510941135
44,0.0085059888289152584
66,0.0017967646067190369
70,0.0001951959936541498
87,0.016792407512114103
39,0.010158920118561144
15,0.011076775057851774
37,0.8569049583317141
23,0.026155114788369599
129,0.0086763316750283551
79,0.0073773223131170015
479,0.016894460476487228
18,0.0043659613313000809
106,0.0074346512036631077
48,0.0039996071899549689
41,0.025185314597636441
233,0.001133646363501979
59,0.0047220764152018577
115,0.37912794880320971
35,0.0015615020290030916
76,0.003882729013512283
103,0.011068771277259437
72,0.0013519729054795278
381,0.010637428338755384
193,0.005144926857952847
82,0.0044121316771490735
299,0.00010814734601622444
155,0.020942335986230923
13,0.008120376399331948
123,0.008972219022692839
104,0.013717910346785996
96,0.0020705965078816045
26,0.0035422744412088474
56,0.017117123141535073
328,0.0053513785607755774
22,0.0018400130813127687
26,0.02802461417890429
637,0.0086776678547129619
76,0.0099989551839509971
73,0.0034271156153240943
163,0.00079535914533240967
55,0.021719985634246694
36,0.014277149417886992
221,0.00010666154110611296
29,0.0032713394475628282
40,0.0064463947261041805
203,0.0043646879788279405
187,0.0062553505734356946
109,0.0034172946913890475
106,0.016783753175850735
13,0.039615670820130726
31,0.035334723135702253
47,0.0038758694090309407
13,0.010595159265922053
59,0.0059472781341092891
153,0.00010195110997343559
69,0.0038097815093764576
55,0.0047074893658347302
43,0.031617615445031916
31,0.014847770053515591
43,0.02106890654479841
48,0.0065329909809109313
59,0.0015470033613531361
56,0.0039227777704317641
296,0.0030064146386869074
50,0.0033137273142845101
111,0.016505340638292971
27,0.0082271435747930475
46,0.00803619001343857
5929,0.0033269856913135595
2,0.0013403102593659471
124,0.0077366859635415383
85,0.0042391698674363815
23,0.037872036297866278
1295,0.0027342942115884256
139,0.021851889372105922
89,0.00493700649088725
21,0.00038602919370443121
687,0.018106832933614668
1043,0.0062984496700025728
81,0.0041785998119981465
24,0.011264794147256967
91,0.0043645013266365709
29,0.017686580848716701
65,0.0055595643331937915
54,0.0016701199100114038
62,0.0090209788708467357
106,0.0027385121810833165
