21,0.0035274640632616061
79,0.0018304361096950215
39,0.034607825853918715
11,0.0050332571605997585
141,0.0061655514631224024
130,0.014095415411495647
64,0.0060308415144959618
91,0.006577570100170833
236,0.00020848011659184933
540,0.0015033420147318643
163,0.0024877616871945116
197,0.0048382068483474499
109,0.0013220772507757123
127,0.0037429029262841442
147,0.0026765195814230751
263,0.0091212195901805241
69,0.0015740378453378981
391,0.0033372694633465594
147,0.010891453178943942
49,0.033486793054348075
47,0.0089390101724989499
34,0.018273786062093855
23,0.015533485886932293
34,0.016855668957348722
669,0.014995991019119912
49,0.0060029752617843084
75,0.0089499486563132113
18,0.024919827359967575
463,0.00047142627668975758
30,0.0022502485881529537
18,0.015963767887789235
232,0.0031926676689560183
214,0.015401290660092442
16,0.0024043016715929039
36,0.0085919748930898977
60,0.0072978559147015712
77,0.0073456298457366034
75,0.011942627508606363
82,0.012078008236172147
18,0.005535910122418013
65,0.0072850087161708196
5,0.023411100847253622
35,0.0051555795394505662
142,0.0022318740749227438
263,0.0017982305679661243
41,0.046271500743116242
138,0.0031512620077460548
121,0.0063426727524529183
49,0.018799952687997692
130,0.00019017648006654957
110,0.0058791263194936721
67,0.018073533431748487
32,0.015264448795506534
49,0.012693278918039189
12,0.0065117782974321225
60,0.0033533303878070866
52,0.011304887514879496
65,0.0060146743031689095
127,0.03236003920528336
71,0.82411229507177364
79,0.021043188260374528
58,0.0048794813766794495
47,0.013792221489007776
22,0.00090464566789199934
555,0.020542389546396273
12,0.012177679510071872
83,0.0027330285922472341
79,0.0042601353767613261
19,0.014145821524743033
59,0.017760382627458028
39,0.014402488551224333
35,0.0030259284619011148
94,0.012566848421840176
25,0.012785131718092937
69,0.030704883476481915
14,0.013114663448342216
46,0.021314324746736939
31,0.002907982621452772
38,0.0027644044849943865
97,0.028714281515814642
121,0.0
19,0.0062985212450784823
405,0.025217578770496588
35,0.0031308454681112977
31,0.0074104424750966562
93,0.00016077447474410967
11,0.020443184000036863
499,0.0015715536278154449
30,0.003996603650876355
14,0.025421061095290375
83,0.040344641056477365
73,0.030221133157604687
187,0.018661880206233064
58,0.0059705215223299531
132,0.017895573884053249
103,0.020653971544939854
294,0.011760905235856827
38,0.025409813149226353
71,0.0080231708959174024
15,0.00016746007878793258
48,0.0082854004430732361
172,0.0038174912596468866
13,0.008893809217158221
18,0.0010063717509484007
48,0.0061162362854340147
41,0.004223278597016533
14,0.004708377274914256
118,0.0052841068461901997
53,0.017036023622537522
72,0.023070812909363737
159,0.022516797306196996
77,0.0030200388819398506
395,0.010753767715735947
35,0.012726116528942994
130,0.00043251322407045992
53,0.019856630292931363
48,0.0058188035515629134
83,0.004255655111301505
2,0.0095283709475095287
29,0.98658248052810815
23,0.0070846456292807678
39,0.0066302078322135159
16,0.0061138182555697208
80,0.60369280039643314
140,0.95901423632081362
55,0.004546816555723119
61,0.02165546168740776
24,0.0080056693243322503
65,0.00147667431990514
33,0.00040679248567057212
118,0.0084282053606952005
99,0.00082378979230919764
149,0.0061179409256008838
38,0.0020024509839516296
108,0.005400105347501869
50,0.044793088332964914
281,0.0076536032024244176
40,0.02062958194774479
18,0.0038222194599743893
29,0.0047354103820445642
19,0.0083856911311012503
1,0.99391192631077829
17,0.0061235769054190942
68,0.008744956632323872
45,0.019740210795185793
115,0.015363328984733925
226,0.0088953345273637338
31,0.00010703856664213552
21,0.0031664887456440503
15,0.022357721422063957
134,0.0013984706343042116
399,0.00067762124107028049
594,0.0049688505062099961
247,0.017645867524935965
73,0.011092396965792463
64,0.007397952833978599
28,0.0097538894951384996
228,0.0050688365619516521
112,0.0063273769145370737
12,0.047576932065394643
97,0.0010004535419477834
99,0.0017662360844581631
1,0.98904041189556635
33,0.0020054009358785301
46,0.0081162997364551664
30,0.03123806777466746
103,0.018213122976348927
9,0.022180347856329705
104,0.012702073313881268
66,0.010478893752828948
72,2.1521925729609339e-05
28,0.028345362590449775
40,0.014140796041096863
49,0.010393563262378367
102,0.0003136474021315665
29,0.0080138061281460737
68,0.011485945777323496
641,7.7557771061185918e-05
64,0.016141268056831137
401,0.0013371983472723634
22,0.0014428842294415523
86,0.01128859370851136
57,0.011603225133695183
71,0.0040927633389111163
7,0.049563419547563659
61,0.025011623605027334
38,0.009622060030582226
23,0.0021462234178948832
12,0.0050614568637247096
39,0.0052672799400856696
27,0.002810943657313561
114,0.002436962598952994
58,0.014685868834468397
9,0.019860890202954951
21,0.0071479594660073626
19,0.014323691552078049
13,0.003937681637945647
53,0.012509050060708685
49,0.49317320440558371
89,0.0045566989924062384
10,0.027348910795904693
53,0.0024699647257131773
37,0.0022025977080093262
24,0.045516427683122321
112,0.0068858682196731181
103,0.00086395261926316513
48,0.0055583012615789858
41,0.0028415382381717677
16,0.012154448720595425
255,0.0020372483141127364
33,0.0045893361783792891
73,0.037417352352159795
33,0.0094128969866425685
112,0.003596882388480349
60,0.0
212,0.0011994060425322057
47,0.0026852811944251039
46,0.013855346844289743
164,0.0033934975978381228
57,0.0045493890274659497
49,0.001083310152087659
21,0.0095615345074388149
102,0.0062409646328738114
10,0.010429073167775152
67,0.0019867322996163462
22,0.0052482835202650648
37,0.0072122790678970598
165,0.0049983411668970924
47,0.0046688973151643425
204,0.01162768376405934
46,0.0080034470238790657
29,0.043679080312724786
186,0.0059615079941801631
19,0.017025286445846111
26,0.0034889802072651452
293,0.0013825422452945417
29,0.056828806270097024
96,0.00265922257863306
147,0.0051333307606571139
477,0.0060791616999676902
19,0.0046963865529940233
46,0.0042643782589810884
132,0.0005146392998322209
501,0.0
41,0.041122701936830916
270,0.0032352993685427723
67,0.0019493814265640886
91,0.0036859926141377367
36,0.018954938633594376
103,0.0028692284449114932
78,0.006531800110881259
41,0.004534386461137305
15,0.054527584144491589
75,0.0050224560001071242
64,0.0002128497571995297
245,0.0045765931279048624
346,0.0033047021805295124
22,0.63839119752074158
25,0.0
36,0.013094821819629189
13,0.013662907703081113
541,0.0011518896644204879
46,0.0049380931254960434
18,0.0048027736262200678
24,0.023736895842156356
105,0.02270194085011196
170,0.002909631506013196
69,0.0057498022245297559
91,0.0017073349707353597
82,0.0057386063375955169
39,0.013178533770931207
40,0.0072778869292012428
71,0.0049497430205517213
87,0.023755409293352035
55,0.0077048301019475079
7,0.0064662230450000377
37,0.012828445844952541
53,0.0030336192632403293
22,0.019539488113376045
38,0.0024507277618463401
4,0.033321300294803229
14,0.016862806989647029
99,0.019804027260249459
1103,0.00088405625618360626
37,0.011080763438314028
137,0.0012863248339347205
611,0.0066884952156001471
161,0.018433764739506486
52,0.015320475364614162
427,0.0023496004057995618
323,0.0089979347727109169
83,0.02132215544903529
339,0.019211381032220406
63,0.020093416782045351
131,0.022638547203936307
92,0.021455694824819412
419,0.0016785952213893254
69,0.021149850423896607
30,0.01616811085712249
31,0.031836501686979768
56,0.0099946828418316699
517,0.00016906883020898319
21,0.040573073520413734
11,0.013882651750643233
157,0.0030318257813216555
20,0.0039951640223474666
43,0.0094989131187969283
81,0.025529652346459583
59,0.023472572219233077
95,0.0094550136645430664
37,0.0055653181779900278
89,0.0060999887957849516
79,0.012354299620293642
